744.8	0.4506678855
744.9	0.4506632007
745	0.4506585146
745.1	0.4506525002
745.2	0.4506464845
745.3	0.4506404676
745.4	0.4506344493
745.5	0.4506284298
745.6	0.450622409
745.7	0.4506163869
745.8	0.4506103635
745.9	0.4506043389
746	0.450598313
746.1	0.4505773247
746.2	0.4505563363
746.3	0.4505353475
746.4	0.4505143586
746.5	0.4504933694
746.6	0.4504723799
746.7	0.4504513902
746.8	0.4504304003
746.9	0.4504094101
747	0.4503884197
747.1	0.4504949971
747.2	0.4506015786
747.3	0.4507081643
747.4	0.4508147541
747.5	0.4509213481
747.6	0.4509351612
747.7	0.4509489728
747.8	0.4509627829
747.9	0.4509765915
748	0.4509903985
748.1	0.4510056028
748.2	0.4510208006
748.3	0.4510359917
748.4	0.4510511762
748.5	0.4510663541
748.6	0.4510815254
748.7	0.4510966901
748.8	0.4511118482
748.9	0.4511269996
749	0.4511421445
749.1	0.4511490611
749.2	0.4511559761
749.3	0.4511628895
749.4	0.4511698013
749.5	0.4511767114
749.6	0.4511836199
749.7	0.4511905269
749.8	0.4511974322
749.9	0.4512043359
750	0.4512112379
750.1	0.4511997285
750.2	0.4511882178
750.3	0.4511767058
750.4	0.4511651925
750.5	0.451153678
750.6	0.4512349898
750.7	0.4513162955
750.8	0.4513975953
750.9	0.451478889
751	0.4515601767
751.1	0.4515566718
751.2	0.4515531652
751.3	0.4515496569
751.4	0.4515461468
751.5	0.451542635
751.6	0.4515391214
751.7	0.451535606
751.8	0.451532089
751.9	0.4515285701
752	0.4515250495
752.1	0.4515155649
752.2	0.4515060788
752.3	0.4514965912
752.4	0.4514871022
752.5	0.4514776117
752.6	0.4514681197
752.7	0.4514586263
752.8	0.4514491314
752.9	0.4514396351
753	0.4514301373
753.1	0.4514973864
753.2	0.4515646248
753.3	0.4516318524
753.4	0.4516990692
753.5	0.4517662754
753.6	0.4517401514
753.7	0.4517136676
753.8	0.4516870101
753.9	0.451660351
754	0.4516338489
754.1	0.4516037512
754.2	0.4515740866
754.3	0.4515449721
754.4	0.4515165109
754.5	0.4514887925
754.6	0.4514618922
754.7	0.4514358718
754.8	0.4514107796
754.9	0.4513866498
755	0.451363503
755.1	0.4513310304
755.2	0.4512995413
755.3	0.4512690149
755.4	0.4512394165
755.5	0.4512106978
755.6	0.451182797
755.7	0.4511556382
755.8	0.4511291316
755.9	0.451103174
756	0.451077648
756.1	0.4510972132
756.2	0.451116934
756.3	0.4511366522
756.4	0.4511561957
756.5	0.4511753787
756.6	0.4512866491
756.7	0.4513979256
756.8	0.4515092081
756.9	0.4516204966
757	0.451731791
757.1	0.4517358644
757.2	0.4517399359
757.3	0.4517440055
757.4	0.4517480732
757.5	0.4517521388
757.6	0.4517562024
757.7	0.4517602641
757.8	0.4517643241
757.9	0.4517683823
758	0.4517724389
758.1	0.4514512079
758.2	0.4511298941
758.3	0.4508084976
758.4	0.4504870183
758.5	0.4501654564
758.6	0.4460423448
758.7	0.4419186595
758.8	0.4377942105
758.9	0.4336688278
759	0.4295423608
759.1	0.4128395413
759.2	0.3961366284
759.3	0.3794335719
759.4	0.3627303499
759.5	0.3460269664
759.6	0.3216237738
759.7	0.2972207666
759.8	0.2728180586
759.9	0.2484157815
760	0.2240140812
760.1	0.2110268283
760.2	0.1980392579
760.3	0.1850514634
760.4	0.172063541
760.5	0.1590755881
760.6	0.1604645856
760.7	0.1618532759
760.8	0.1632416847
760.9	0.1646298434
761	0.1660177902
761.1	0.1791712365
761.2	0.192322165
761.3	0.2054706342
761.4	0.2186167277
761.5	0.2317605563
761.6	0.2455511303
761.7	0.2593391906
761.8	0.2731247374
761.9	0.2869077709
762	0.3006882913
762.1	0.2987409537
762.2	0.2967936334
762.3	0.2948463304
762.4	0.2928990448
762.5	0.2909517766
762.6	0.2835376239
762.7	0.2761235414
762.8	0.2687095294
762.9	0.2612955878
763	0.2538817168
763.1	0.2539585265
763.2	0.2540353248
763.3	0.2541121117
763.4	0.2541888873
763.5	0.2542656516
763.6	0.2584178109
763.7	0.26256945
763.8	0.2667205691
763.9	0.2708711681
764	0.2750212471
764.1	0.280006108
764.2	0.2849904143
764.3	0.2899741662
764.4	0.2949573636
764.5	0.2999400065
764.6	0.3058477843
764.7	0.3117549049
764.8	0.3176613684
764.9	0.3235671747
765	0.3294723238
765.1	0.3347525018
765.2	0.3400328325
765.3	0.3453133161
765.4	0.3505939522
765.5	0.3558747409
765.6	0.3600450034
765.7	0.3642153857
765.8	0.3683858876
765.9	0.3725565092
766	0.3767272503
766.1	0.3802864681
766.2	0.3838447267
766.3	0.3874020261
766.4	0.3909583665
766.5	0.3945137479
766.6	0.3982531463
766.7	0.4019915367
766.8	0.405728919
766.9	0.4094652934
767	0.4132006599
767.1	0.4156724251
767.2	0.4181439014
767.3	0.4206150889
767.4	0.4230859875
767.5	0.4255565973
767.6	0.4269180402
767.7	0.4282793227
767.8	0.4296404449
767.9	0.4310014068
768	0.4323622082
768.1	0.4332998331
768.2	0.4342375119
768.3	0.4351752448
768.4	0.4361130315
768.5	0.4370508722
768.6	0.4377108361
768.7	0.438370369
768.8	0.4390297097
768.9	0.4396890805
769	0.4403486873
769.1	0.4408627838
769.2	0.4413773441
769.3	0.4418925231
769.4	0.442408458
769.5	0.4429252689
769.6	0.4436277879
769.7	0.444331341
769.8	0.4450359971
769.9	0.4457418072
770	0.4464488045
770.1	0.446889844
770.2	0.4473321388
770.3	0.4477756655
770.4	0.4482203821
770.5	0.4486662286
770.6	0.448836366
770.7	0.4490075934
770.8	0.4491797316
770.9	0.4493525876
771	0.4495259543
771.1	0.4496271379
771.2	0.449728388
771.3	0.4498294555
771.4	0.4499300774
771.5	0.4500299767
771.6	0.4500365473
771.7	0.4500428237
771.8	0.4500487896
771.9	0.4500544338
772	0.4500597494
772.1	0.4500933479
772.2	0.4501266153
772.3	0.4501595584
772.4	0.4501921886
772.5	0.4502245218
772.6	0.4502565785
772.7	0.4502883839
772.8	0.4503199677
772.9	0.4503513643
773	0.4503826123
773.1	0.4504604883
773.2	0.4505383051
773.3	0.4506161152
773.4	0.450693976
773.5	0.4507719494
773.6	0.450758291
773.7	0.4507449901
773.8	0.450731861
773.9	0.4507187321
774	0.4507054454
774.1	0.4507048686
774.2	0.4507038589
774.3	0.4507022994
774.4	0.4507000873
774.5	0.4506971332
774.6	0.4506933617
774.7	0.450688711
774.8	0.4506831331
774.9	0.4506765936
775	0.4506690722
775.1	0.4506462534
775.2	0.450622454
775.3	0.4505976947
775.4	0.45057201
775.5	0.4505454481
775.6	0.4505180709
775.7	0.4504899541
775.8	0.4504611871
775.9	0.4504318729
776	0.4504021284
776.1	0.4503806407
776.2	0.4503589959
776.3	0.4503373518
776.4	0.4503158799
776.5	0.4502947655
776.6	0.4502742075
776.7	0.4502536487
776.8	0.4502330891
776.9	0.4502125288
777	0.4501919677
777.1	0.4501589019
777.2	0.4501258372
777.3	0.4500927736
777.4	0.4500597112
777.5	0.4500266498
777.6	0.4499935896
777.7	0.4499605305
777.8	0.4499274725
777.9	0.4498944157
778	0.4498613599
778.1	0.4498354329
778.2	0.449809506
778.3	0.4497835792
778.4	0.4497576525
778.5	0.4497317259
778.6	0.4497057994
778.7	0.449679873
778.8	0.4496539467
778.9	0.4496280205
779	0.4496020944
779.1	0.4496798012
779.2	0.4497575006
779.3	0.4498351925
779.4	0.449912877
779.5	0.4499905541
779.6	0.4499761099
779.7	0.4499616642
779.8	0.449947217
779.9	0.4499327683
780	0.4499183181
780.1	0.4498534925
780.2	0.4497886721
780.3	0.4497238569
780.4	0.449659047
780.5	0.4495942423
780.6	0.4495294428
780.7	0.4494646485
780.8	0.4493998595
780.9	0.4493350757
781	0.4492702971
781.1	0.4492739754
781.2	0.4492776497
781.3	0.44928132
781.4	0.4492849863
781.5	0.4492886486
781.6	0.4492923069
781.7	0.4492959612
781.8	0.4492996115
781.9	0.4493032578
782	0.4493069001
782.1	0.4492770331
782.2	0.4492471664
782.3	0.4492173002
782.4	0.4491874343
782.5	0.4491575688
782.6	0.4491277036
782.7	0.4490978388
782.8	0.4490679744
782.9	0.4490381104
783	0.4490082467
783.1	0.4489791333
783.2	0.4489500205
783.3	0.4489209082
783.4	0.4488917964
783.5	0.4488626851
783.6	0.4488335744
783.7	0.4488044643
783.8	0.4487753546
783.9	0.4487462456
784	0.448717137
784.1	0.448671765
784.2	0.4486263953
784.3	0.4485810281
784.4	0.4485356631
784.5	0.4484903006
